 For beta=   0.500000000000000       Condensate=  -4.326706548596349E-009
          38          12   12917.3827277708        4.11117452743363     
          38          13   9584.93353332793        3.98158910561168     
          38          14   7100.92870184526        3.85131515205860     
          38          15   5251.60354363063        3.72029193270448     
          38          16   3876.60026626177        3.58845102125305     
          38          17   2855.71455939203        3.45571479572452     
          38          18   2098.91457886094        3.32199476412589     
          38          19   1538.82499787640        3.18718923271120     
          38          20   1125.07181690741        3.05118024572836     
          38          21   820.029929957535        2.91382970382053     
          38          22   595.627129640550        2.77497447078741     
          38          23   430.943094004468        2.63441992540084     
          38          24   310.406808277853        2.49193123824683     
          38          25   222.444344784328        2.34722136913023     
          38          26   158.465339056468        2.19993428420259     
          38          27   112.103944474198        2.04962089389060     
          38          28   78.6508562982844        1.89570345529491     
          38          29   54.6287491345601        1.73742125634146     
          38          30   37.4752936063945        1.57374504408569     
          38          31   25.3061558094019        1.40322617765279     
          38          32   16.7392680309847        1.22373646339114     
          38          33   10.7692906797985        1.03218709939880     
          38          34   6.64725606385447       0.822642408874492     
          38          35   3.80982871512729       0.580905450807582     
          38          36   2.04447646202290       0.310582114903848     
          38          37   1.21994011653076       8.633851288905713E-002
          38          38  0.000000000000000E+000  0.000000000000000E+000
          38          39   1.21994011653076       8.633851288905713E-002
          38          40   2.04447646202290       0.310582114903848     
          38          41   3.80982871512729       0.580905450807582     
          38          42   6.64725606385447       0.822642408874492     
          38          43   10.7692906797985        1.03218709939880     
          38          44   16.7392680309847        1.22373646339114     
          38          45   25.3061558094019        1.40322617765279     
          38          46   37.4752936063945        1.57374504408569     
          38          47   54.6287491345601        1.73742125634146     
          38          48   78.6508562982844        1.89570345529491     
          38          49   112.103944474198        2.04962089389060     
          38          50   158.465339056468        2.19993428420259     
          38          51   222.444344784328        2.34722136913023     
          39           1   426266.104609452        5.62968080023726     
          39           2   319669.528926792        5.50470124105855     
          39           3   239674.958009292        5.37962265995556     
          39           4   179625.730145285        5.25436854647241     
          39           5   134549.074345058        5.12888071430181     
          39           6   100718.863174304        5.00311081519440     
          39           7   75337.9151326850        4.87701359756490     
          39           8   56304.6807502127        4.75054450034849     
          39           9   42039.8859530954        4.62366152919235     
          39          10   31356.2987347831        4.49632479336424     
          39          11   23361.1385051356        4.36849400429864     
          39          12   17383.0545922032        4.24012609409052     
          39          13   12917.3827277708        4.11117452743363     
          39          14   9584.93353332793        3.98158910561168     
          39          15   7100.92870184526        3.85131515205860     
          39          16   5251.60354363063        3.72029193270448     
          39          17   3876.60026626177        3.58845102125305     
          39          18   2855.71455939203        3.45571479572452     
          39          19   2098.91457886094        3.32199476412589     
          39          20   1538.82499787640        3.18718923271120     
          39          21   1125.07181690741        3.05118024572836     
          39          22   820.029929957535        2.91382970382053     
          39          23   595.627129640550        2.77497447078741     
          39          24   430.943094004468        2.63441992540084     
          39          25   310.406808277853        2.49193123824683     
          39          26   222.444344784328        2.34722136913023     
          39          27   158.465339056468        2.19993428420259     
          39          28   112.103944474198        2.04962089389060     
          39          29   78.6508562982844        1.89570345529491     
          39          30   54.6287491345601        1.73742125634146     
          39          31   37.4752936063945        1.57374504408569     
          39          32   25.3061558094019        1.40322617765279     
          39          33   16.7392680309847        1.22373646339114     
          39          34   10.7692906797985        1.03218709939880     
          39          35   6.64725606385447       0.822642408874492     
          39          36   3.80982871512729       0.580905450807582     
          39          37   2.04447646202290       0.310582114903848     
          39          38   1.21994011653076       8.633851288905713E-002
          39          39  0.000000000000000E+000  0.000000000000000E+000
          39          40   1.21994011653076       8.633851288905713E-002
          39          41   2.04447646202290       0.310582114903848     
          39          42   3.80982871512729       0.580905450807582     
          39          43   6.64725606385447       0.822642408874492     
          39          44   10.7692906797985        1.03218709939880     
          39          45   16.7392680309847        1.22373646339114     
          39          46   25.3061558094019        1.40322617765279     
          39          47   37.4752936063945        1.57374504408569     
          39          48   54.6287491345601        1.73742125634146     
          39          49   78.6508562982844        1.89570345529491     
          39          50   112.103944474198        2.04962089389060     
          39          51   158.465339056468        2.19993428420259     
          40           1   568402.177277577        5.75465573283359     
          40           2   426266.104609452        5.62968080023726     
          40           3   319669.528926792        5.50470124105855     
          40           4   239674.958009292        5.37962265995556     
          40           5   179625.730145285        5.25436854647241     
          40           6   134549.074345058        5.12888071430181     
          40           7   100718.863174304        5.00311081519440     
          40           8   75337.9151326850        4.87701359756490     
          40           9   56304.6807502127        4.75054450034849     
          40          10   42039.8859530954        4.62366152919235     
          40          11   31356.2987347831        4.49632479336424     
          40          12   23361.1385051356        4.36849400429864     
          40          13   17383.0545922032        4.24012609409052     
          40          14   12917.3827277708        4.11117452743363     
          40          15   9584.93353332793        3.98158910561168     
          40          16   7100.92870184526        3.85131515205860     
          40          17   5251.60354363063        3.72029193270448     
          40          18   3876.60026626177        3.58845102125305     
          40          19   2855.71455939203        3.45571479572452     
          40          20   2098.91457886094        3.32199476412589     
          40          21   1538.82499787640        3.18718923271120     
          40          22   1125.07181690741        3.05118024572836     
          40          23   820.029929957535        2.91382970382053     
          40          24   595.627129640550        2.77497447078741     
          40          25   430.943094004468        2.63441992540084     
          40          26   310.406808277853        2.49193123824683     
          40          27   222.444344784328        2.34722136913023     
          40          28   158.465339056468        2.19993428420259     
          40          29   112.103944474198        2.04962089389060     
          40          30   78.6508562982844        1.89570345529491     
          40          31   54.6287491345601        1.73742125634146     
          40          32   37.4752936063945        1.57374504408569     
          40          33   25.3061558094019        1.40322617765279     
          40          34   16.7392680309847        1.22373646339114     
          40          35   10.7692906797985        1.03218709939880     
          40          36   6.64725606385447       0.822642408874492     
          40          37   3.80982871512729       0.580905450807582     
          40          38   2.04447646202290       0.310582114903848     
          40          39   1.21994011653076       8.633851288905713E-002
          40          40  0.000000000000000E+000  0.000000000000000E+000
          40          41   1.21994011653076       8.633851288905713E-002
          40          42   2.04447646202290       0.310582114903848     
          40          43   3.80982871512729       0.580905450807582     
          40          44   6.64725606385447       0.822642408874492     
          40          45   10.7692906797985        1.03218709939880     
          40          46   16.7392680309847        1.22373646339114     
          40          47   25.3061558094019        1.40322617765279     
          40          48   37.4752936063945        1.57374504408569     
          40          49   54.6287491345601        1.73742125634146     
          40          50   78.6508562982844        1.89570345529491     
          40          51   112.103944474198        2.04962089389060     
          41           1   758114.267030508        5.87973466974909     
          41           2   568402.177277577        5.75465573283359     
          41           3   426266.104609452        5.62968080023726     
          41           4   319669.528926792        5.50470124105855     
          41           5   239674.958009292        5.37962265995556     
          41           6   179625.730145285        5.25436854647241     
          41           7   134549.074345058        5.12888071430181     
          41           8   100718.863174304        5.00311081519440     
          41           9   75337.9151326850        4.87701359756490     
          41          10   56304.6807502127        4.75054450034849     
          41          11   42039.8859530954        4.62366152919235     
          41          12   31356.2987347831        4.49632479336424     
          41          13   23361.1385051356        4.36849400429864     
          41          14   17383.0545922032        4.24012609409052     
          41          15   12917.3827277708        4.11117452743363     
          41          16   9584.93353332793        3.98158910561168     
          41          17   7100.92870184526        3.85131515205860     
          41          18   5251.60354363063        3.72029193270448     
          41          19   3876.60026626177        3.58845102125305     
          41          20   2855.71455939203        3.45571479572452     
          41          21   2098.91457886094        3.32199476412589     
          41          22   1538.82499787640        3.18718923271120     
          41          23   1125.07181690741        3.05118024572836     
          41          24   820.029929957535        2.91382970382053     
          41          25   595.627129640550        2.77497447078741     
          41          26   430.943094004468        2.63441992540084     
          41          27   310.406808277853        2.49193123824683     
          41          28   222.444344784328        2.34722136913023     
          41          29   158.465339056468        2.19993428420259     
          41          30   112.103944474198        2.04962089389060     
          41          31   78.6508562982844        1.89570345529491     
          41          32   54.6287491345601        1.73742125634146     
          41          33   37.4752936063945        1.57374504408569     
          41          34   25.3061558094019        1.40322617765279     
          41          35   16.7392680309847        1.22373646339114     
          41          36   10.7692906797985        1.03218709939880     
          41          37   6.64725606385447       0.822642408874492     
          41          38   3.80982871512729       0.580905450807582     
          41          39   2.04447646202290       0.310582114903848     
          41          40   1.21994011653076       8.633851288905713E-002
          41          41  0.000000000000000E+000  0.000000000000000E+000
          41          42   1.21994011653076       8.633851288905713E-002
          41          43   2.04447646202290       0.310582114903848     
          41          44   3.80982871512729       0.580905450807582     
          41          45   6.64725606385447       0.822642408874492     
          41          46   10.7692906797985        1.03218709939880     
          41          47   16.7392680309847        1.22373646339114     
          41          48   25.3061558094019        1.40322617765279     
          41          49   37.4752936063945        1.57374504408569     
          41          50   54.6287491345601        1.73742125634146     
          41          51   78.6508562982844        1.89570345529491     
          42           1   1011688.41742236        6.00504677788927     
          42           2   758114.267030508        5.87973466974909     
          42           3   568402.177277577        5.75465573283359     
          42           4   426266.104609452        5.62968080023726     
          42           5   319669.528926792        5.50470124105855     
          42           6   239674.958009292        5.37962265995556     
          42           7   179625.730145285        5.25436854647241     
          42           8   134549.074345058        5.12888071430181     
          42           9   100718.863174304        5.00311081519440     
          42          10   75337.9151326850        4.87701359756490     
          42          11   56304.6807502127        4.75054450034849     
          42          12   42039.8859530954        4.62366152919235     
          42          13   31356.2987347831        4.49632479336424     
          42          14   23361.1385051356        4.36849400429864     
          42          15   17383.0545922032        4.24012609409052     
          42          16   12917.3827277708        4.11117452743363     
          42          17   9584.93353332793        3.98158910561168     
          42          18   7100.92870184526        3.85131515205860     
          42          19   5251.60354363063        3.72029193270448     
          42          20   3876.60026626177        3.58845102125305     
          42          21   2855.71455939203        3.45571479572452     
          42          22   2098.91457886094        3.32199476412589     
          42          23   1538.82499787640        3.18718923271120     
          42          24   1125.07181690741        3.05118024572836     
          42          25   820.029929957535        2.91382970382053     
          42          26   595.627129640550        2.77497447078741     
          42          27   430.943094004468        2.63441992540084     
          42          28   310.406808277853        2.49193123824683     
          42          29   222.444344784328        2.34722136913023     
          42          30   158.465339056468        2.19993428420259     
          42          31   112.103944474198        2.04962089389060     
          42          32   78.6508562982844        1.89570345529491     
          42          33   54.6287491345601        1.73742125634146     
          42          34   37.4752936063945        1.57374504408569     
          42          35   25.3061558094019        1.40322617765279     
          42          36   16.7392680309847        1.22373646339114     
          42          37   10.7692906797985        1.03218709939880     
          42          38   6.64725606385447       0.822642408874492     
          42          39   3.80982871512729       0.580905450807582     
          42          40   2.04447646202290       0.310582114903848     
          42          41   1.21994011653076       8.633851288905713E-002
          42          42  0.000000000000000E+000  0.000000000000000E+000
          42          43   1.21994011653076       8.633851288905713E-002
          42          44   2.04447646202290       0.310582114903848     
          42          45   3.80982871512729       0.580905450807582     
          42          46   6.64725606385447       0.822642408874492     
          42          47   10.7692906797985        1.03218709939880     
          42          48   16.7392680309847        1.22373646339114     
          42          49   25.3061558094019        1.40322617765279     
          42          50   37.4752936063945        1.57374504408569     
          42          51   54.6287491345601        1.73742125634146     
          43           1   1351362.79291647        6.13077195731982     
          43           2   1011688.41742236        6.00504677788927     
          43           3   758114.267030508        5.87973466974909     
          43           4   568402.177277577        5.75465573283359     
          43           5   426266.104609452        5.62968080023726     
          43           6   319669.528926792        5.50470124105855     
          43           7   239674.958009292        5.37962265995556     
          43           8   179625.730145285        5.25436854647241     
          43           9   134549.074345058        5.12888071430181     
          43          10   100718.863174304        5.00311081519440     
          43          11   75337.9151326850        4.87701359756490     
          43          12   56304.6807502127        4.75054450034849     
          43          13   42039.8859530954        4.62366152919235     
          43          14   31356.2987347831        4.49632479336424     
          43          15   23361.1385051356        4.36849400429864     
          43          16   17383.0545922032        4.24012609409052     
          43          17   12917.3827277708        4.11117452743363     
          43          18   9584.93353332793        3.98158910561168     
          43          19   7100.92870184526        3.85131515205860     
          43          20   5251.60354363063        3.72029193270448     
          43          21   3876.60026626177        3.58845102125305     
          43          22   2855.71455939203        3.45571479572452     
          43          23   2098.91457886094        3.32199476412589     
          43          24   1538.82499787640        3.18718923271120     
          43          25   1125.07181690741        3.05118024572836     
          43          26   820.029929957535        2.91382970382053     
          43          27   595.627129640550        2.77497447078741     
          43          28   430.943094004468        2.63441992540084     
          43          29   310.406808277853        2.49193123824683     
          43          30   222.444344784328        2.34722136913023     
          43          31   158.465339056468        2.19993428420259     
          43          32   112.103944474198        2.04962089389060     
          43          33   78.6508562982844        1.89570345529491     
          43          34   54.6287491345601        1.73742125634146     
          43          35   37.4752936063945        1.57374504408569     
          43          36   25.3061558094019        1.40322617765279     
          43          37   16.7392680309847        1.22373646339114     
          43          38   10.7692906797985        1.03218709939880     
          43          39   6.64725606385447       0.822642408874492     
          43          40   3.80982871512729       0.580905450807582     
          43          41   2.04447646202290       0.310582114903848     
          43          42   1.21994011653076       8.633851288905713E-002
          43          43  0.000000000000000E+000  0.000000000000000E+000
          43          44   1.21994011653076       8.633851288905713E-002
          43          45   2.04447646202290       0.310582114903848     
          43          46   3.80982871512729       0.580905450807582     
          43          47   6.64725606385447       0.822642408874492     
          43          48   10.7692906797985        1.03218709939880     
          43          49   16.7392680309847        1.22373646339114     
          43          50   25.3061558094019        1.40322617765279     
          43          51   37.4752936063945        1.57374504408569     
          44           1   1807900.59669197        6.25717454810010     
          44           2   1351362.79291647        6.13077195731982     
          44           3   1011688.41742236        6.00504677788927     
          44           4   758114.267030508        5.87973466974909     
          44           5   568402.177277577        5.75465573283359     
          44           6   426266.104609452        5.62968080023726     
          44           7   319669.528926792        5.50470124105855     
          44           8   239674.958009292        5.37962265995556     
          44           9   179625.730145285        5.25436854647241     
          44          10   134549.074345058        5.12888071430181     
          44          11   100718.863174304        5.00311081519440     
          44          12   75337.9151326850        4.87701359756490     
          44          13   56304.6807502127        4.75054450034849     
          44          14   42039.8859530954        4.62366152919235     
          44          15   31356.2987347831        4.49632479336424     
          44          16   23361.1385051356        4.36849400429864     
          44          17   17383.0545922032        4.24012609409052     
          44          18   12917.3827277708        4.11117452743363     
          44          19   9584.93353332793        3.98158910561168     
          44          20   7100.92870184526        3.85131515205860     
          44          21   5251.60354363063        3.72029193270448     
          44          22   3876.60026626177        3.58845102125305     
          44          23   2855.71455939203        3.45571479572452     
          44          24   2098.91457886094        3.32199476412589     
          44          25   1538.82499787640        3.18718923271120     
          44          26   1125.07181690741        3.05118024572836     
          44          27   820.029929957535        2.91382970382053     
          44          28   595.627129640550        2.77497447078741     
          44          29   430.943094004468        2.63441992540084     
          44          30   310.406808277853        2.49193123824683     
          44          31   222.444344784328        2.34722136913023     
          44          32   158.465339056468        2.19993428420259     
          44          33   112.103944474198        2.04962089389060     
          44          34   78.6508562982844        1.89570345529491     
          44          35   54.6287491345601        1.73742125634146     
          44          36   37.4752936063945        1.57374504408569     
          44          37   25.3061558094019        1.40322617765279     
          44          38   16.7392680309847        1.22373646339114     
          44          39   10.7692906797985        1.03218709939880     
          44          40   6.64725606385447       0.822642408874492     
          44          41   3.80982871512729       0.580905450807582     
          44          42   2.04447646202290       0.310582114903848     
          44          43   1.21994011653076       8.633851288905713E-002
          44          44  0.000000000000000E+000  0.000000000000000E+000
          44          45   1.21994011653076       8.633851288905713E-002
          44          46   2.04447646202290       0.310582114903848     
          44          47   3.80982871512729       0.580905450807582     
          44          48   6.64725606385447       0.822642408874492     
          44          49   10.7692906797985        1.03218709939880     
          44          50   16.7392680309847        1.22373646339114     
          44          51   25.3061558094019        1.40322617765279     
          45           1   2424408.24777695        6.38460575279958     
          45           2   1807900.59669197        6.25717454810010     
          45           3   1351362.79291647        6.13077195731982     
          45           4   1011688.41742236        6.00504677788927     
          45           5   758114.267030508        5.87973466974909     
          45           6   568402.177277577        5.75465573283359     
          45           7   426266.104609452        5.62968080023726     
          45           8   319669.528926792        5.50470124105855     
          45           9   239674.958009292        5.37962265995556     
          45          10   179625.730145285        5.25436854647241     
          45          11   134549.074345058        5.12888071430181     
          45          12   100718.863174304        5.00311081519440     
          45          13   75337.9151326850        4.87701359756490     
          45          14   56304.6807502127        4.75054450034849     
          45          15   42039.8859530954        4.62366152919235     
          45          16   31356.2987347831        4.49632479336424     
          45          17   23361.1385051356        4.36849400429864     
          45          18   17383.0545922032        4.24012609409052     
          45          19   12917.3827277708        4.11117452743363     
          45          20   9584.93353332793        3.98158910561168     
          45          21   7100.92870184526        3.85131515205860     
          45          22   5251.60354363063        3.72029193270448     
          45          23   3876.60026626177        3.58845102125305     
          45          24   2855.71455939203        3.45571479572452     
          45          25   2098.91457886094        3.32199476412589     
          45          26   1538.82499787640        3.18718923271120     
          45          27   1125.07181690741        3.05118024572836     
          45          28   820.029929957535        2.91382970382053     
          45          29   595.627129640550        2.77497447078741     
          45          30   430.943094004468        2.63441992540084     
          45          31   310.406808277853        2.49193123824683     
          45          32   222.444344784328        2.34722136913023     
          45          33   158.465339056468        2.19993428420259     
          45          34   112.103944474198        2.04962089389060     
          45          35   78.6508562982844        1.89570345529491     
          45          36   54.6287491345601        1.73742125634146     
          45          37   37.4752936063945        1.57374504408569     
          45          38   25.3061558094019        1.40322617765279     
          45          39   16.7392680309847        1.22373646339114     
          45          40   10.7692906797985        1.03218709939880     
          45          41   6.64725606385447       0.822642408874492     
          45          42   3.80982871512729       0.580905450807582     
          45          43   2.04447646202290       0.310582114903848     
          45          44   1.21994011653076       8.633851288905713E-002
          45          45  0.000000000000000E+000  0.000000000000000E+000
          45          46   1.21994011653076       8.633851288905713E-002
          45          47   2.04447646202290       0.310582114903848     
          45          48   3.80982871512729       0.580905450807582     
          45          49   6.64725606385447       0.822642408874492     
          45          50   10.7692906797985        1.03218709939880     
          45          51   16.7392680309847        1.22373646339114     
          46           1   3262096.81725185        6.51349684651856     
          46           2   2424408.24777695        6.38460575279958     
          46           3   1807900.59669197        6.25717454810010     
          46           4   1351362.79291647        6.13077195731982     
          46           5   1011688.41742236        6.00504677788927     
          46           6   758114.267030508        5.87973466974909     
          46           7   568402.177277577        5.75465573283359     
          46           8   426266.104609452        5.62968080023726     
          46           9   319669.528926792        5.50470124105855     
          46          10   239674.958009292        5.37962265995556     
          46          11   179625.730145285        5.25436854647241     
          46          12   134549.074345058        5.12888071430181     
          46          13   100718.863174304        5.00311081519440     
          46          14   75337.9151326850        4.87701359756490     
          46          15   56304.6807502127        4.75054450034849     
          46          16   42039.8859530954        4.62366152919235     
          46          17   31356.2987347831        4.49632479336424     
          46          18   23361.1385051356        4.36849400429864     
          46          19   17383.0545922032        4.24012609409052     
          46          20   12917.3827277708        4.11117452743363     
          46          21   9584.93353332793        3.98158910561168     
          46          22   7100.92870184526        3.85131515205860     
          46          23   5251.60354363063        3.72029193270448     
          46          24   3876.60026626177        3.58845102125305     
          46          25   2855.71455939203        3.45571479572452     
          46          26   2098.91457886094        3.32199476412589     
          46          27   1538.82499787640        3.18718923271120     
          46          28   1125.07181690741        3.05118024572836     
          46          29   820.029929957535        2.91382970382053     
          46          30   595.627129640550        2.77497447078741     
          46          31   430.943094004468        2.63441992540084     
          46          32   310.406808277853        2.49193123824683     
          46          33   222.444344784328        2.34722136913023     
          46          34   158.465339056468        2.19993428420259     
          46          35   112.103944474198        2.04962089389060     
          46          36   78.6508562982844        1.89570345529491     
          46          37   54.6287491345601        1.73742125634146     
          46          38   37.4752936063945        1.57374504408569     
          46          39   25.3061558094019        1.40322617765279     
          46          40   16.7392680309847        1.22373646339114     
          46          41   10.7692906797985        1.03218709939880     
          46          42   6.64725606385447       0.822642408874492     
          46          43   3.80982871512729       0.580905450807582     
          46          44   2.04447646202290       0.310582114903848     
          46          45   1.21994011653076       8.633851288905713E-002
          46          46  0.000000000000000E+000  0.000000000000000E+000
          46          47   1.21994011653076       8.633851288905713E-002
          46          48   2.04447646202290       0.310582114903848     
          46          49   3.80982871512729       0.580905450807582     
          46          50   6.64725606385447       0.822642408874492     
          46          51   10.7692906797985        1.03218709939880     
          47           1   4409747.23366235        6.64441369645837     
          47           2   3262096.81725185        6.51349684651856     
          47           3   2424408.24777695        6.38460575279958     
          47           4   1807900.59669197        6.25717454810010     
          47           5   1351362.79291647        6.13077195731982     
          47           6   1011688.41742236        6.00504677788927     
          47           7   758114.267030508        5.87973466974909     
          47           8   568402.177277577        5.75465573283359     
          47           9   426266.104609452        5.62968080023726     
          47          10   319669.528926792        5.50470124105855     
          47          11   239674.958009292        5.37962265995556     
          47          12   179625.730145285        5.25436854647241     
          47          13   134549.074345058        5.12888071430181     
          47          14   100718.863174304        5.00311081519440     
          47          15   75337.9151326850        4.87701359756490     
          47          16   56304.6807502127        4.75054450034849     
          47          17   42039.8859530954        4.62366152919235     
          47          18   31356.2987347831        4.49632479336424     
          47          19   23361.1385051356        4.36849400429864     
          47          20   17383.0545922032        4.24012609409052     
          47          21   12917.3827277708        4.11117452743363     
          47          22   9584.93353332793        3.98158910561168     
          47          23   7100.92870184526        3.85131515205860     
          47          24   5251.60354363063        3.72029193270448     
          47          25   3876.60026626177        3.58845102125305     
          47          26   2855.71455939203        3.45571479572452     
          47          27   2098.91457886094        3.32199476412589     
          47          28   1538.82499787640        3.18718923271120     
          47          29   1125.07181690741        3.05118024572836     
          47          30   820.029929957535        2.91382970382053     
          47          31   595.627129640550        2.77497447078741     
          47          32   430.943094004468        2.63441992540084     
          47          33   310.406808277853        2.49193123824683     
          47          34   222.444344784328        2.34722136913023     
          47          35   158.465339056468        2.19993428420259     
          47          36   112.103944474198        2.04962089389060     
          47          37   78.6508562982844        1.89570345529491     
          47          38   54.6287491345601        1.73742125634146     
          47          39   37.4752936063945        1.57374504408569     
          47          40   25.3061558094019        1.40322617765279     
          47          41   16.7392680309847        1.22373646339114     
          47          42   10.7692906797985        1.03218709939880     
          47          43   6.64725606385447       0.822642408874492     
          47          44   3.80982871512729       0.580905450807582     
          47          45   2.04447646202290       0.310582114903848     
          47          46   1.21994011653076       8.633851288905713E-002
          47          47  0.000000000000000E+000  0.000000000000000E+000
          47          48   1.21994011653076       8.633851288905713E-002
          47          49   2.04447646202290       0.310582114903848     
          47          50   3.80982871512729       0.580905450807582     
          47          51   6.64725606385447       0.822642408874492     
          48           1   6000758.22999226        6.77820612943308     
          48           2   4409747.23366235        6.64441369645837     
          48           3   3262096.81725185        6.51349684651856     
          48           4   2424408.24777695        6.38460575279958     
          48           5   1807900.59669197        6.25717454810010     
          48           6   1351362.79291647        6.13077195731982     
          48           7   1011688.41742236        6.00504677788927     
          48           8   758114.267030508        5.87973466974909     
          48           9   568402.177277577        5.75465573283359     
          48          10   426266.104609452        5.62968080023726     
          48          11   319669.528926792        5.50470124105855     
          48          12   239674.958009292        5.37962265995556     
          48          13   179625.730145285        5.25436854647241     
          48          14   134549.074345058        5.12888071430181     
          48          15   100718.863174304        5.00311081519440     
          48          16   75337.9151326850        4.87701359756490     
          48          17   56304.6807502127        4.75054450034849     
          48          18   42039.8859530954        4.62366152919235     
          48          19   31356.2987347831        4.49632479336424     
          48          20   23361.1385051356        4.36849400429864     
          48          21   17383.0545922032        4.24012609409052     
          48          22   12917.3827277708        4.11117452743363     
          48          23   9584.93353332793        3.98158910561168     
          48          24   7100.92870184526        3.85131515205860     
          48          25   5251.60354363063        3.72029193270448     
          48          26   3876.60026626177        3.58845102125305     
          48          27   2855.71455939203        3.45571479572452     
          48          28   2098.91457886094        3.32199476412589     
          48          29   1538.82499787640        3.18718923271120     
          48          30   1125.07181690741        3.05118024572836     
          48          31   820.029929957535        2.91382970382053     
          48          32   595.627129640550        2.77497447078741     
          48          33   430.943094004468        2.63441992540084     
          48          34   310.406808277853        2.49193123824683     
          48          35   222.444344784328        2.34722136913023     
          48          36   158.465339056468        2.19993428420259     
          48          37   112.103944474198        2.04962089389060     
          48          38   78.6508562982844        1.89570345529491     
          48          39   54.6287491345601        1.73742125634146     
          48          40   37.4752936063945        1.57374504408569     
          48          41   25.3061558094019        1.40322617765279     
          48          42   16.7392680309847        1.22373646339114     
          48          43   10.7692906797985        1.03218709939880     
          48          44   6.64725606385447       0.822642408874492     
          48          45   3.80982871512729       0.580905450807582     
          48          46   2.04447646202290       0.310582114903848     
          48          47   1.21994011653076       8.633851288905713E-002
          48          48  0.000000000000000E+000  0.000000000000000E+000
          48          49   1.21994011653076       8.633851288905713E-002
          48          50   2.04447646202290       0.310582114903848     
          48          51   3.80982871512729       0.580905450807582     
          49           1   8245282.39340781        6.91620553442548     
          49           2   6000758.22999226        6.77820612943308     
          49           3   4409747.23366235        6.64441369645837     
          49           4   3262096.81725185        6.51349684651856     
          49           5   2424408.24777695        6.38460575279958     
          49           6   1807900.59669197        6.25717454810010     
          49           7   1351362.79291647        6.13077195731982     
          49           8   1011688.41742236        6.00504677788927     
          49           9   758114.267030508        5.87973466974909     
          49          10   568402.177277577        5.75465573283359     
          49          11   426266.104609452        5.62968080023726     
          49          12   319669.528926792        5.50470124105855     
          49          13   239674.958009292        5.37962265995556     
          49          14   179625.730145285        5.25436854647241     
          49          15   134549.074345058        5.12888071430181     
          49          16   100718.863174304        5.00311081519440     
          49          17   75337.9151326850        4.87701359756490     
          49          18   56304.6807502127        4.75054450034849     
          49          19   42039.8859530954        4.62366152919235     
          49          20   31356.2987347831        4.49632479336424     
          49          21   23361.1385051356        4.36849400429864     
          49          22   17383.0545922032        4.24012609409052     
          49          23   12917.3827277708        4.11117452743363     
          49          24   9584.93353332793        3.98158910561168     
          49          25   7100.92870184526        3.85131515205860     
          49          26   5251.60354363063        3.72029193270448     
          49          27   3876.60026626177        3.58845102125305     
          49          28   2855.71455939203        3.45571479572452     
          49          29   2098.91457886094        3.32199476412589     
          49          30   1538.82499787640        3.18718923271120     
          49          31   1125.07181690741        3.05118024572836     
          49          32   820.029929957535        2.91382970382053     
          49          33   595.627129640550        2.77497447078741     
          49          34   430.943094004468        2.63441992540084     
          49          35   310.406808277853        2.49193123824683     
          49          36   222.444344784328        2.34722136913023     
          49          37   158.465339056468        2.19993428420259     
          49          38   112.103944474198        2.04962089389060     
          49          39   78.6508562982844        1.89570345529491     
          49          40   54.6287491345601        1.73742125634146     
          49          41   37.4752936063945        1.57374504408569     
          49          42   25.3061558094019        1.40322617765279     
          49          43   16.7392680309847        1.22373646339114     
          49          44   10.7692906797985        1.03218709939880     
          49          45   6.64725606385447       0.822642408874492     
          49          46   3.80982871512729       0.580905450807582     
          49          47   2.04447646202290       0.310582114903848     
          49          48   1.21994011653076       8.633851288905713E-002
          49          49  0.000000000000000E+000  0.000000000000000E+000
          49          50   1.21994011653076       8.633851288905713E-002
          49          51   2.04447646202290       0.310582114903848     
          50           1   11491477.9055762        7.06037588638726     
          50           2   8245282.39340781        6.91620553442548     
          50           3   6000758.22999226        6.77820612943308     
          50           4   4409747.23366235        6.64441369645837     
          50           5   3262096.81725185        6.51349684651856     
          50           6   2424408.24777695        6.38460575279958     
          50           7   1807900.59669197        6.25717454810010     
          50           8   1351362.79291647        6.13077195731982     
          50           9   1011688.41742236        6.00504677788927     
          50          10   758114.267030508        5.87973466974909     
          50          11   568402.177277577        5.75465573283359     
          50          12   426266.104609452        5.62968080023726     
          50          13   319669.528926792        5.50470124105855     
          50          14   239674.958009292        5.37962265995556     
          50          15   179625.730145285        5.25436854647241     
          50          16   134549.074345058        5.12888071430181     
